Date,Open,High,Low,Close,Volume,Symbol,Sector
2020-09-22,6920.0,6920.0,6920.0,6920.0,880.0,NESTLE,Consumer
2020-09-23,6781.01,6890.0,6781.0,6890.0,140.0,NESTLE,Consumer
2020-09-24,6800.03,6800.03,6611.25,6611.25,280.0,NESTLE,Consumer
2020-09-25,6790.0,6790.0,6790.0,6790.0,280.0,NESTLE,Consumer
2020-09-29,6799.99,6799.99,6700.0,6700.0,40.0,NESTLE,Consumer
2020-09-30,6700.0,6700.0,6600.0,6600.0,120.0,NESTLE,Consumer
2020-10-01,6700.0,6700.0,6700.0,6700.0,180.0,NESTLE,Consumer
2020-10-02,6800.0,6800.0,6600.01,6690.01,80.0,NESTLE,Consumer
2020-10-05,6899.0,6899.0,6600.0,6600.0,160.0,NESTLE,Consumer
2020-10-06,6410.0,6535.0,6410.0,6517.5,80.0,NESTLE,Consumer
2020-10-08,6600.0,6600.0,6600.0,6600.0,320.0,NESTLE,Consumer
2020-10-09,6600.0,6600.0,6500.01,6510.0,160.0,NESTLE,Consumer
2020-10-12,6599.99,6600.0,6482.0,6497.75,220.0,NESTLE,Consumer
2020-10-13,6250.0,6415.5,6250.0,6400.0,160.0,NESTLE,Consumer
2020-10-14,6400.0,6400.0,6400.0,6400.0,200.0,NESTLE,Consumer
2020-10-15,6599.0,6600.0,6599.0,6600.0,60.0,NESTLE,Consumer
2020-10-16,6500.0,6500.0,6425.0,6425.0,180.0,NESTLE,Consumer
2020-10-20,6400.0,6400.0,6400.0,6400.0,140.0,NESTLE,Consumer
2020-10-21,6450.0,6500.0,6401.0,6450.0,300.0,NESTLE,Consumer
2020-10-22,6450.0,6450.0,6400.0,6450.0,400.0,NESTLE,Consumer
2020-10-23,6500.0,6610.0,6500.0,6500.0,300.0,NESTLE,Consumer
2020-10-26,6500.0,6525.0,6400.01,6425.31,120.0,NESTLE,Consumer
2020-10-27,6450.0,6450.0,6410.0,6440.0,280.0,NESTLE,Consumer
2020-10-28,6549.99,6550.0,6453.81,6463.81,860.0,NESTLE,Consumer
2020-10-29,6450.0,6450.0,6350.0,6399.8,820.0,NESTLE,Consumer
2020-11-02,6250.01,6350.99,6250.01,6300.0,660.0,NESTLE,Consumer
2020-11-03,6350.0,6400.0,6300.0,6338.87,1720.0,NESTLE,Consumer
2020-11-04,6350.05,6498.97,6251.0,6261.31,5620.0,NESTLE,Consumer
2020-11-05,6250.0,6350.0,6250.0,6350.0,820.0,NESTLE,Consumer
2020-11-06,6300.0,6348.89,6285.12,6299.99,420.0,NESTLE,Consumer
2020-11-09,6300.0,6319.99,6200.0,6233.81,1200.0,NESTLE,Consumer
2020-11-10,6220.3,6349.99,6220.0,6300.0,480.0,NESTLE,Consumer
2020-11-11,6300.01,6333.12,6300.01,6333.12,100.0,NESTLE,Consumer
2020-11-12,6329.89,6335.12,6329.89,6330.0,240.0,NESTLE,Consumer
2020-11-13,6337.12,6400.0,6337.12,6400.0,480.0,NESTLE,Consumer
2020-11-16,6400.0,6415.0,6400.0,6400.01,140.0,NESTLE,Consumer
2020-11-17,6489.0,6489.0,6489.0,6489.0,20.0,NESTLE,Consumer
2020-11-18,6400.01,6469.99,6400.0,6469.99,120.0,NESTLE,Consumer
2020-11-19,6450.0,6550.0,6450.0,6522.25,360.0,NESTLE,Consumer
2020-11-20,6505.0,6505.0,6500.0,6500.0,700.0,NESTLE,Consumer
2020-11-23,6400.0,6550.0,6400.0,6550.0,440.0,NESTLE,Consumer
2020-11-24,6515.0,6515.0,6500.0,6500.0,180.0,NESTLE,Consumer
2020-11-25,6500.0,6505.0,6500.0,6503.0,100.0,NESTLE,Consumer
2020-11-26,6650.0,6650.0,6500.0,6500.67,80.0,NESTLE,Consumer
2020-11-27,6500.0,6549.99,6500.0,6530.0,2200.0,NESTLE,Consumer
2020-11-30,6589.99,6589.99,6589.99,6589.99,20.0,NESTLE,Consumer
2020-12-01,6789.0,6789.0,6500.0,6500.0,380.0,NESTLE,Consumer
2020-12-02,6549.0,6550.0,6549.0,6550.0,40.0,NESTLE,Consumer
2020-12-03,6999.99,6999.99,6550.0,6560.25,220.0,NESTLE,Consumer
2020-12-04,6650.0,6650.0,6550.1,6585.05,160.0,NESTLE,Consumer
2020-12-07,6749.0,6750.0,6725.0,6750.0,60.0,NESTLE,Consumer
2020-12-08,6510.01,6635.0,6510.01,6600.0,200.0,NESTLE,Consumer
2020-12-09,6749.99,6750.0,6749.99,6750.0,100.0,NESTLE,Consumer
2020-12-10,6800.0,6800.0,6725.0,6725.0,60.0,NESTLE,Consumer
2020-12-11,6819.95,6819.95,6819.0,6819.48,40.0,NESTLE,Consumer
2020-12-14,0.0,6700.0,6700.0,6819.48,100.0,NESTLE,Consumer
2020-12-15,6930.0,6930.0,6930.0,6930.0,60.0,NESTLE,Consumer
2020-12-17,6890.0,6900.0,6890.0,6900.0,140.0,NESTLE,Consumer
2020-12-21,6900.0,6900.0,6735.0,6735.0,60.0,NESTLE,Consumer
2020-12-22,6800.0,6800.0,6700.0,6700.0,60.0,NESTLE,Consumer
2020-12-23,6700.0,6700.0,6625.0,6637.5,140.0,NESTLE,Consumer
2020-12-24,6650.0,6650.0,6600.0,6600.0,220.0,NESTLE,Consumer
2020-12-29,6600.0,6750.0,6600.0,6619.0,100.0,NESTLE,Consumer
2020-12-30,6699.0,6845.0,6699.0,6845.0,80.0,NESTLE,Consumer
2020-12-31,6665.01,6665.01,6665.01,6665.01,20.0,NESTLE,Consumer
2021-01-01,6670.0,6674.99,6503.11,6627.5,140.0,NESTLE,Consumer
2021-01-04,6750.0,6750.0,6700.0,6700.0,80.0,NESTLE,Consumer
2021-01-08,6800.0,6838.0,6702.11,6807.09,360.0,NESTLE,Consumer
2021-01-11,6800.0,6800.0,6700.0,6770.0,640.0,NESTLE,Consumer
2021-01-12,6683.0,6683.0,6631.5,6660.4,100.0,NESTLE,Consumer
2021-01-13,6797.0,6800.0,6685.0,6735.0,580.0,NESTLE,Consumer
2021-01-14,6700.0,6700.0,6605.0,6630.63,160.0,NESTLE,Consumer
2021-01-15,6581.0,6613.81,6581.0,6613.81,40.0,NESTLE,Consumer
2021-01-18,6879.99,6879.99,6455.01,6455.01,60.0,NESTLE,Consumer
2021-01-19,6610.0,6610.0,6600.01,6600.01,40.0,NESTLE,Consumer
2021-01-20,6600.0,6600.0,6600.0,6600.0,20.0,NESTLE,Consumer
2021-01-22,6620.0,6620.0,6575.0,6575.0,80.0,NESTLE,Consumer
2021-01-25,6502.0,6523.99,6400.0,6420.0,520.0,NESTLE,Consumer
2021-01-26,6413.81,6470.0,6400.0,6470.0,220.0,NESTLE,Consumer
2021-01-27,6519.45,6520.0,6500.0,6500.0,60.0,NESTLE,Consumer
2021-01-29,6979.0,6987.5,6450.0,6470.0,360.0,NESTLE,Consumer
2021-02-01,6500.0,6500.0,6475.0,6475.17,160.0,NESTLE,Consumer
2021-02-02,6500.0,6500.0,6475.17,6479.43,300.0,NESTLE,Consumer
2021-02-03,6475.0,6494.9,6465.0,6472.0,120.0,NESTLE,Consumer
2021-02-04,6000.01,6488.31,6000.01,6475.0,220.0,NESTLE,Consumer
2021-02-08,6500.0,6500.0,6400.04,6440.83,460.0,NESTLE,Consumer
2021-02-09,6410.0,6410.0,6294.99,6298.33,1500.0,NESTLE,Consumer
2021-02-10,6300.0,6300.0,6298.99,6300.0,280.0,NESTLE,Consumer
2021-02-11,6300.0,6300.0,6220.0,6220.0,140.0,NESTLE,Consumer
2021-02-12,6250.0,6250.0,6200.01,6204.25,240.0,NESTLE,Consumer
2021-02-15,6220.0,6249.99,6200.0,6201.0,220.0,NESTLE,Consumer
2021-02-16,6300.0,6300.0,6200.0,6209.93,1020.0,NESTLE,Consumer
2021-02-17,6111.06,6200.0,6111.06,6200.0,340.0,NESTLE,Consumer
2021-02-18,6200.0,6200.0,6121.55,6121.55,180.0,NESTLE,Consumer
2021-02-19,6198.99,6200.0,6198.99,6200.0,160.0,NESTLE,Consumer
2021-02-22,6120.06,6120.06,6120.06,6120.06,20.0,NESTLE,Consumer
2021-02-23,6120.0,6149.0,6120.0,6133.75,400.0,NESTLE,Consumer
2021-02-24,6150.0,6150.0,6150.0,6150.0,20.0,NESTLE,Consumer
2021-02-25,6194.99,6250.0,6194.0,6204.62,880.0,NESTLE,Consumer
2021-02-26,6110.01,6199.0,6100.0,6126.67,520.0,NESTLE,Consumer
2021-03-01,6103.81,6103.81,6101.0,6101.0,60.0,NESTLE,Consumer
2021-03-02,6100.0,6101.0,6100.0,6101.0,140.0,NESTLE,Consumer
2021-03-03,6080.0,6089.99,6080.0,6084.0,160.0,NESTLE,Consumer
2021-03-04,6099.0,6100.0,6099.0,6100.0,100.0,NESTLE,Consumer
2021-03-05,6070.0,6081.0,6070.0,6081.0,40.0,NESTLE,Consumer
2021-03-08,6075.0,6100.0,6075.0,6090.0,60.0,NESTLE,Consumer
2021-03-09,6015.01,6015.01,5925.0,5926.67,180.0,NESTLE,Consumer
2021-03-10,5950.0,5950.0,5900.0,5948.0,80.0,NESTLE,Consumer
2021-03-11,5900.0,5900.0,5701.0,5710.5,120.0,NESTLE,Consumer
2021-03-12,5750.0,5750.0,5700.0,5750.0,620.0,NESTLE,Consumer
2021-03-15,6048.97,6050.0,6000.0,6036.25,220.0,NESTLE,Consumer
2021-03-16,6000.0,6000.0,5900.0,5900.0,260.0,NESTLE,Consumer
2021-03-17,5950.0,5950.0,5950.0,5950.0,60.0,NESTLE,Consumer
2021-03-18,6000.0,6199.0,6000.0,6000.0,180.0,NESTLE,Consumer
2021-03-19,6199.0,6199.0,5855.0,5855.0,160.0,NESTLE,Consumer
2021-03-22,5988.99,5988.99,5948.45,5948.45,60.0,NESTLE,Consumer
2021-03-24,5950.0,5950.0,5950.0,5950.0,60.0,NESTLE,Consumer
2021-03-25,5950.0,6000.0,5950.0,5997.5,680.0,NESTLE,Consumer
2021-03-26,5900.0,5940.0,5811.03,5940.0,160.0,NESTLE,Consumer
2021-03-29,5838.1,5850.0,5838.1,5847.5,100.0,NESTLE,Consumer
2021-03-30,5950.0,5950.0,5849.99,5850.0,620.0,NESTLE,Consumer
2021-03-31,5850.0,5850.0,5849.9,5849.9,100.0,NESTLE,Consumer
2021-04-01,5849.99,5850.0,5849.99,5850.0,140.0,NESTLE,Consumer
2021-04-02,5900.0,5900.0,5900.0,5900.0,20.0,NESTLE,Consumer
2021-04-05,5760.01,5850.0,5760.01,5850.0,140.0,NESTLE,Consumer
2021-04-06,5850.0,5850.0,5850.0,5850.0,140.0,NESTLE,Consumer
2021-04-07,5850.0,5850.0,5810.0,5810.0,100.0,NESTLE,Consumer
2021-04-08,5850.0,5850.0,5800.0,5800.0,240.0,NESTLE,Consumer
2021-04-09,5849.0,5849.0,5849.0,5849.0,20.0,NESTLE,Consumer
2021-04-12,5849.0,5855.0,5820.0,5820.0,500.0,NESTLE,Consumer
2021-04-13,5850.0,5860.0,5850.0,5850.0,720.0,NESTLE,Consumer
2021-04-14,5850.0,5855.0,5810.0,5810.0,700.0,NESTLE,Consumer
2021-04-15,5849.9,5855.0,5849.9,5851.49,220.0,NESTLE,Consumer
2021-04-16,5760.0,5835.0,5760.0,5766.82,220.0,NESTLE,Consumer
2021-04-19,5750.0,5750.0,5710.0,5710.0,60.0,NESTLE,Consumer
2021-04-20,5819.99,5819.99,5799.89,5800.0,100.0,NESTLE,Consumer
2021-04-21,5710.01,5726.01,5710.01,5726.01,40.0,NESTLE,Consumer
2021-04-22,5710.0,5710.0,5707.0,5708.5,80.0,NESTLE,Consumer
2021-04-23,5700.0,5710.0,5700.0,5710.0,60.0,NESTLE,Consumer
2021-04-26,5798.99,5798.99,5700.0,5750.0,200.0,NESTLE,Consumer
2021-04-27,5750.0,5900.0,5750.0,5840.5,480.0,NESTLE,Consumer
2021-04-28,5900.0,5900.0,5755.0,5765.0,300.0,NESTLE,Consumer
2021-04-29,5755.0,5755.0,5755.0,5755.0,40.0,NESTLE,Consumer
2021-04-30,5740.0,5740.0,5735.0,5738.5,60.0,NESTLE,Consumer
2021-05-03,5725.0,5725.0,5725.0,5725.0,20.0,NESTLE,Consumer
2021-05-04,5699.99,5699.99,5600.0,5610.0,500.0,NESTLE,Consumer
2021-05-05,5600.02,5640.0,5600.0,5600.0,160.0,NESTLE,Consumer
2021-05-17,5679.98,5679.98,5599.99,5600.0,580.0,NESTLE,Consumer
2021-05-18,5595.0,5600.0,5595.0,5600.0,280.0,NESTLE,Consumer
2021-05-19,5550.0,5551.0,5520.01,5550.0,200.0,NESTLE,Consumer
2021-05-20,5600.0,5600.0,5550.0,5550.33,340.0,NESTLE,Consumer
2021-05-21,5550.01,5800.0,5550.0,5798.0,3020.0,NESTLE,Consumer
2021-05-24,5898.0,5898.0,5750.0,5760.75,160.0,NESTLE,Consumer
2021-05-25,5800.0,5800.0,5750.0,5750.0,140.0,NESTLE,Consumer
2021-05-26,5700.0,5749.99,5650.0,5745.0,140.0,NESTLE,Consumer
2021-05-27,5678.1,5678.1,5678.1,5678.1,20.0,NESTLE,Consumer
2021-05-31,5680.0,5750.0,5650.0,5682.5,340.0,NESTLE,Consumer
2021-06-01,5700.01,5720.0,5656.0,5700.0,660.0,NESTLE,Consumer
2021-06-02,5700.0,5700.0,5500.0,5586.33,1020.0,NESTLE,Consumer
2021-06-03,5600.0,5700.0,5600.0,5688.84,440.0,NESTLE,Consumer
2021-06-04,5702.0,5978.0,5675.0,5715.31,420.0,NESTLE,Consumer
2021-06-07,5889.03,5950.0,5690.0,5706.67,1180.0,NESTLE,Consumer
2021-06-08,5700.0,5800.0,5700.0,5776.19,480.0,NESTLE,Consumer
2021-06-09,5750.0,5750.0,5715.12,5715.12,60.0,NESTLE,Consumer
2021-06-10,5895.99,5895.99,5750.0,5800.0,260.0,NESTLE,Consumer
2021-06-11,5750.0,5800.0,5750.0,5799.5,180.0,NESTLE,Consumer
2021-06-14,5801.0,5801.0,5780.0,5799.0,120.0,NESTLE,Consumer
2021-06-15,5725.0,5790.0,5725.0,5730.01,80.0,NESTLE,Consumer
2021-06-16,5799.99,5800.0,5725.0,5750.0,160.0,NESTLE,Consumer
2021-06-17,5794.99,5795.0,5780.0,5780.0,100.0,NESTLE,Consumer
2021-06-18,5750.0,5780.0,5750.0,5750.0,100.0,NESTLE,Consumer
2021-06-21,5750.0,5750.0,5750.0,5750.0,40.0,NESTLE,Consumer
2021-06-22,5750.0,5760.0,5740.0,5760.0,60.0,NESTLE,Consumer
2021-06-23,5750.0,5750.0,5750.0,5750.0,120.0,NESTLE,Consumer
2021-06-24,5750.0,5775.0,5750.0,5760.0,60.0,NESTLE,Consumer
2021-06-25,5790.0,5890.0,5790.0,5815.0,340.0,NESTLE,Consumer
2021-06-28,5799.0,5800.0,5789.0,5794.75,260.0,NESTLE,Consumer
2021-06-29,5800.0,5800.0,5800.0,5800.0,20.0,NESTLE,Consumer
2021-07-01,5898.0,5898.0,5895.0,5895.0,40.0,NESTLE,Consumer
2021-07-06,5820.0,5820.0,5820.0,5820.0,20.0,NESTLE,Consumer
2021-07-08,5830.0,5990.0,5800.0,5990.0,200.0,NESTLE,Consumer
2021-07-09,5700.01,6090.0,5700.01,6090.0,40.0,NESTLE,Consumer
2021-07-12,5875.0,5875.0,5875.0,5875.0,20.0,NESTLE,Consumer
2021-07-13,6225.0,6225.0,5815.0,5815.01,140.0,NESTLE,Consumer
2021-07-16,5820.0,5900.0,5820.0,5900.0,80.0,NESTLE,Consumer
2021-07-19,5898.0,5898.0,5890.0,5890.0,40.0,NESTLE,Consumer
2021-07-23,5880.0,5980.0,5880.0,5960.0,260.0,NESTLE,Consumer
2021-07-26,5900.0,5975.0,5900.0,5945.83,480.0,NESTLE,Consumer
2021-07-27,6000.0,6000.0,5960.0,5961.0,140.0,NESTLE,Consumer
2021-07-28,5750.01,6000.0,5750.01,5950.0,120.0,NESTLE,Consumer
2021-07-29,6000.0,6090.0,5915.0,5927.0,300.0,NESTLE,Consumer
2021-07-30,5900.0,5999.99,5900.0,5900.0,160.0,NESTLE,Consumer
2021-08-02,5998.99,6000.0,5900.0,5910.0,160.0,NESTLE,Consumer
2021-08-03,5999.0,5999.0,5787.0,5878.54,300.0,NESTLE,Consumer
2021-08-04,5999.99,6088.0,5999.0,6050.0,300.0,NESTLE,Consumer
2021-08-05,6000.0,6249.99,5912.2,5983.18,260.0,NESTLE,Consumer
2021-08-06,6000.0,6000.0,5950.0,5955.0,120.0,NESTLE,Consumer
2021-08-09,6189.5,6189.5,6000.0,6000.0,40.0,NESTLE,Consumer
2021-08-10,5989.0,5989.0,5985.0,5985.0,40.0,NESTLE,Consumer
2021-08-11,5850.0,5900.0,5850.0,5850.0,280.0,NESTLE,Consumer
2021-08-12,5900.0,5900.0,5850.0,5850.0,60.0,NESTLE,Consumer
2021-08-13,5980.0,5980.0,5850.0,5851.0,140.0,NESTLE,Consumer
2021-08-16,5760.01,5760.01,5760.01,5760.01,20.0,NESTLE,Consumer
2021-08-17,5760.0,5760.0,5760.0,5760.0,40.0,NESTLE,Consumer
2021-08-20,5680.0,5698.99,5600.0,5637.83,320.0,NESTLE,Consumer
2021-08-23,5880.0,5880.0,5700.0,5700.0,620.0,NESTLE,Consumer
2021-08-24,5700.0,5700.0,5681.0,5700.0,280.0,NESTLE,Consumer
2021-08-25,5699.99,5700.0,5699.99,5700.0,60.0,NESTLE,Consumer
2021-08-26,5650.07,5650.07,5650.0,5650.0,60.0,NESTLE,Consumer
2021-08-27,5610.0,5649.0,5600.0,5600.0,4160.0,NESTLE,Consumer
2021-08-30,5565.0,5565.0,5565.0,5565.0,20.0,NESTLE,Consumer
2021-09-01,5750.0,5750.0,5650.0,5650.0,60.0,NESTLE,Consumer
2021-09-02,5675.0,5675.0,5650.0,5650.0,100.0,NESTLE,Consumer
2021-09-03,5625.0,5630.01,5625.0,5630.01,40.0,NESTLE,Consumer
2021-09-06,5555.1,5650.0,5555.1,5650.0,60.0,NESTLE,Consumer
2021-09-07,5710.0,6073.75,5710.0,6073.75,1340.0,NESTLE,Consumer
2021-09-08,6100.0,6300.0,6100.0,6164.5,580.0,NESTLE,Consumer
2021-09-09,6339.93,6449.0,6250.0,6295.0,740.0,NESTLE,Consumer
2021-09-10,6125.01,6400.0,6125.01,6353.2,380.0,NESTLE,Consumer
2021-09-13,6225.01,6400.0,6225.01,6400.0,420.0,NESTLE,Consumer
2021-09-14,6311.0,6349.99,6055.0,6155.01,460.0,NESTLE,Consumer
2021-09-15,6299.99,6300.0,6100.0,6100.5,380.0,NESTLE,Consumer
2021-09-16,6180.95,6180.95,5987.0,5987.0,360.0,NESTLE,Consumer
2021-09-17,5999.99,5999.99,5890.0,5910.0,120.0,NESTLE,Consumer
2021-09-20,5949.99,5949.99,5805.01,5805.01,140.0,NESTLE,Consumer
2021-09-21,5999.99,6000.0,5910.0,5910.0,320.0,NESTLE,Consumer
2021-09-22,5810.0,5885.0,5766.0,5800.0,420.0,NESTLE,Consumer
2021-09-24,5750.0,5750.0,5750.0,5750.0,80.0,NESTLE,Consumer
2021-09-27,5725.0,5775.0,5725.0,5762.5,60.0,NESTLE,Consumer
2021-09-28,5650.02,5750.0,5601.0,5745.94,360.0,NESTLE,Consumer
2021-09-29,5895.0,5895.0,5726.0,5727.67,140.0,NESTLE,Consumer
2021-09-30,5700.0,6157.24,5700.0,6035.8,420.0,NESTLE,Consumer
2021-10-01,5994.3,5995.0,5910.0,5910.0,60.0,NESTLE,Consumer
2021-10-05,5800.0,5950.0,5800.0,5908.33,960.0,NESTLE,Consumer
2021-10-06,5610.01,5900.0,5610.01,5900.0,180.0,NESTLE,Consumer
2021-10-07,5900.0,5940.0,5800.01,5918.75,220.0,NESTLE,Consumer
2021-10-08,6150.0,6200.0,6000.0,6001.5,100.0,NESTLE,Consumer
2021-10-11,5800.01,5805.0,5800.01,5805.0,60.0,NESTLE,Consumer
2021-10-12,5625.0,5799.99,5625.0,5780.0,140.0,NESTLE,Consumer
2021-10-13,5715.3,5725.45,5715.0,5715.0,60.0,NESTLE,Consumer
2021-10-14,5889.43,5900.0,5850.0,5850.0,240.0,NESTLE,Consumer
2021-10-15,5900.0,5900.0,5900.0,5900.0,60.0,NESTLE,Consumer
2021-10-20,5800.11,5800.11,5775.01,5775.01,40.0,NESTLE,Consumer
2021-10-21,5811.0,5811.0,5800.0,5800.0,100.0,NESTLE,Consumer
2021-10-22,5720.0,5720.0,5720.0,5720.0,20.0,NESTLE,Consumer
2021-10-25,0.0,0.0,0.0,5720.0,0.0,NESTLE,Consumer
2021-10-28,5899.99,5899.99,5875.0,5880.0,80.0,NESTLE,Consumer
2021-10-29,5800.0,5800.0,5800.0,5800.0,20.0,NESTLE,Consumer
2021-11-01,5900.0,5900.0,5900.0,5900.0,20.0,NESTLE,Consumer
2021-11-02,5998.11,6000.0,5998.11,6000.0,60.0,NESTLE,Consumer
2021-11-03,6000.0,6000.0,5855.0,5855.02,1020.0,NESTLE,Consumer
2021-11-04,5999.9,5999.9,5995.98,5995.98,160.0,NESTLE,Consumer
2021-11-05,5999.99,5999.99,5776.0,5870.0,120.0,NESTLE,Consumer
2021-11-08,5899.99,5899.99,5790.0,5850.0,60.0,NESTLE,Consumer
2021-11-09,5700.01,5725.01,5700.0,5725.0,80.0,NESTLE,Consumer
2021-11-10,5681.05,5726.0,5681.0,5696.02,80.0,NESTLE,Consumer
2021-11-11,5700.01,5798.99,5685.06,5685.06,100.0,NESTLE,Consumer
2021-11-12,5685.1,5799.99,5685.06,5700.0,3140.0,NESTLE,Consumer
2021-11-15,5700.0,5700.0,5700.0,5700.0,40.0,NESTLE,Consumer
2021-11-16,5700.0,5700.0,5700.0,5700.0,80.0,NESTLE,Consumer
2021-11-19,5700.0,5700.0,5700.0,5700.0,20.0,NESTLE,Consumer
2021-11-22,5700.0,5700.0,5700.0,5700.0,20.0,NESTLE,Consumer
2021-11-23,5560.01,5560.01,5560.01,5560.01,20.0,NESTLE,Consumer
2021-11-25,5602.0,5602.0,5601.99,5602.0,40.0,NESTLE,Consumer
2021-11-26,5501.0,5501.0,5500.0,5500.33,60.0,NESTLE,Consumer
2021-11-29,5580.0,5580.0,5500.0,5500.02,160.0,NESTLE,Consumer
2021-11-30,5510.0,5550.0,5250.0,5390.18,560.0,NESTLE,Consumer
2021-12-01,5474.99,5675.0,5465.0,5521.54,320.0,NESTLE,Consumer
2021-12-02,5350.0,5350.0,5350.0,5350.0,20.0,NESTLE,Consumer
2021-12-06,5360.0,5360.0,4948.75,5225.5,320.0,NESTLE,Consumer
2021-12-07,5443.99,5444.0,5201.0,5390.0,500.0,NESTLE,Consumer
2021-12-08,5300.0,5300.0,5250.0,5250.0,120.0,NESTLE,Consumer
2021-12-09,5299.0,5300.0,5299.0,5300.0,60.0,NESTLE,Consumer
2021-12-10,5689.99,5689.99,5689.99,5689.99,20.0,NESTLE,Consumer
2021-12-13,5400.0,5400.0,5280.0,5356.25,240.0,NESTLE,Consumer
2021-12-14,5439.99,5440.0,5439.99,5440.0,60.0,NESTLE,Consumer
2021-12-15,5460.0,5499.99,5460.0,5480.0,40.0,NESTLE,Consumer
2021-12-17,5450.0,5450.0,5450.0,5450.0,40.0,NESTLE,Consumer
2021-12-21,5200.01,5399.99,5165.0,5389.0,320.0,NESTLE,Consumer
2021-12-22,5792.0,5792.0,5380.0,5585.0,100.0,NESTLE,Consumer
2021-12-24,5780.0,5780.0,5670.0,5670.0,60.0,NESTLE,Consumer
2021-12-27,5400.0,5400.0,5400.0,5400.0,20.0,NESTLE,Consumer
2021-12-28,5799.0,5799.0,5500.0,5500.0,80.0,NESTLE,Consumer
2021-12-29,5780.0,5780.0,5406.0,5450.0,80.0,NESTLE,Consumer
2021-12-30,5781.0,5781.0,5406.0,5422.51,100.0,NESTLE,Consumer
2021-12-31,5425.0,5829.0,5425.0,5725.49,260.0,NESTLE,Consumer
2022-01-05,5512.05,5512.05,5512.05,5512.05,20.0,NESTLE,Consumer
2022-01-06,5520.67,5550.0,5505.4,5550.0,120.0,NESTLE,Consumer
2022-01-11,5690.0,5740.0,5600.0,5690.0,120.0,NESTLE,Consumer
2022-01-12,5512.05,5512.05,5510.06,5510.06,120.0,NESTLE,Consumer
2022-01-13,5305.1,5510.06,5305.1,5400.0,100.0,NESTLE,Consumer
2022-01-14,5499.99,5525.0,5400.0,5524.25,400.0,NESTLE,Consumer
2022-01-17,5515.0,5515.0,5350.13,5410.0,320.0,NESTLE,Consumer
2022-01-18,5499.96,5500.0,5499.96,5500.0,200.0,NESTLE,Consumer
2022-01-20,5400.0,5400.0,5400.0,5400.0,80.0,NESTLE,Consumer
2022-01-21,5500.0,5500.0,5450.0,5450.0,80.0,NESTLE,Consumer
2022-01-26,5450.0,5450.0,5450.0,5450.0,20.0,NESTLE,Consumer
2022-01-28,5500.0,5600.0,5500.0,5600.0,80.0,NESTLE,Consumer
2022-02-01,5500.0,5750.0,5500.0,5708.33,420.0,NESTLE,Consumer
